114	1236673085,2608998337
19	1237226229,1541502958
37	1237575443,297948792
76	123773159,2896512860
22	1238042758,2311061152
37	1238050325,2504233200
62	1238083053,2378766439
111	1238135980,120216425
36	1238344104,1653309462
88	1238677890,3363234989
129	123892638,4261382154
123	1239083538,3328943167
132	1239305881,2231915388
54	1239396947,612192797
33	1239680794,3022350329
4	1240065379,3978568608
64	1240144981,3833285534
49	1240320695,2914418179
49	1240370299,2182893433
88	1240789853,3206970870
63	1240872673,3578742119
51	1240995680,836993611
81	1241158280,673670751
19	1241321029,1386832644
54	1241354616,2047016708
36	1241671396,3354712698
28	1241908478,1783419933
25	1242081179,2100332372
62	1242194187,3734745019
65	1242508468,734355602
120	1242510803,595827625
22	1242666459,4290660364
40	1242675884,1130393932
34	1242870031,3403910701
81	1242953385,539138716
19	1243069758,3118719832
14	1243160517,2295621864
129	1243237058,1237274000
46	1243327913,1150986820
132	1243368943,3484918103
50	1243660702,3317835328
66	1243936196,2190618091
25	1244192283,3645424252
129	124474094,647714128
71	1244792364,3313776621
72	1245221894,2011981758
73	124525147,688565794
97	1245265198,1282269133
123	1245604298,3418638472
49	1245815295,2245784952
72	1246240020,3550760599
4	1246522069,2738115884
68	1246576807,3809505893
60	1246748706,3572037956
51	1246750570,3452527866
51	1247059818,4188339961
81	12473312,6964797
36	1247619916,1254604115
51	1247626143,2894662500
14	1247681469,3655774159
28	1247710392,3824870676
71	124838282,2829310953
67	1248744036,738816381
95	124885808,3652588920
127	1248925254,1940273963
34	1249153498,3352642161
19	1249167512,3600663736
40	1249188691,3164547215
76	1249227701,3974648010
52	1249276672,2682048447
51	1249379522,2112290815
101	1249792743,3641357727
48	1249832832,1047447867
29	1250391208,638486356
72	1250844045,3152610406
25	1251279482,3512518352
42	1251437643,2362271512
6	1251628089,1972430590
82	1251751785,4150659636
22	1251776175,2565223905
25	1251985763,2157234091
8	125226198,908326473
80	1252367950,2942692934
3	1252526785,3828714006
81	1252979138,2990065627
12	1253253565,3275251391
34	125369228,3654443613
101	1253774651,499050626
120	1253918034,1220422051
75	1254021716,3091120007
84	1254350649,3536964071
61	1254478555,38158832
24	1254572709,2928774010
61	1254645169,571997282
26	1255020870,2526492317
21	1255120042,1508530596
27	1255855021,2760059174
132	1255910421,533611791
6	1256349371,4198210914
33	1256912019,3914173970
80	1256951476,3380357856
37	1257716357,271171189
101	1257870531,30427715
101	1257901501,1136355816
4	1258021847,2119789912
67	1258152333,3140306709
0	1258460862,3202737373
63	1258477356,2004338144
61	1258762827,2717471414
57	1258777508,2664541373
101	1259162587,1615282358
34	1259292928,4131310646
49	1259657700,3842968412
120	1259705745,434919519
69	1259981928,1094453506
8	1260123119,3347864861
6	1260440514,2240862641
109	1260750358,1761530866
67	1260761114,4189940558
80	1260909662,4206100219
60	1261528819,1833591116
80	1261561259,3882928811
128	12618686,2351435588
31	1262382123,2049652834
24	1262484479,3329834769
21	1262573366,3731677393
41	1262765739,3918888258
59	1263123005,3549827278
36	1263132921,3932447682
71	1263275373,523925583
64	1264015169,379219216
77	1264027967,3169602524
60	1264224523,2269342306
123	1264775742,2773718427
25	1264779714,3375462684
45	1264959875,2818195696
31	1265038303,3168384341
24	1265476931,140137539
128	1265975063,1332967314
114	1266193065,3232273805
50	1266427111,2988747535
37	1266512087,2654574785
20	1266542534,1660504396
37	1266767746,2537200582
8	1267615534,2521711652
82	1267715203,1117189918
71	1267904372,2933431630
34	1268083724,3058656991
127	1268471055,3228155660
53	1268539377,1387537430
72	1269315377,1161449905
60	1270113004,2713329594
66	1270170844,1292202667
94	1270471913,2321247234
123	1270611389,3300516096
46	1271309928,179377550
23	1271425985,800351313
71	1271718162,1217393580
49	1272025294,398351736
114	1272029446,397602216
52	1272351970,2019066951
29	1272472329,2986561706
28	1272880230,3544141428
81	1273239493,3763207094
29	127334928,4195744857
12	1273677528,432029747
132	127441420,2232915773
129	1274629167,3613995242
82	1274664570,3734707703
40	1274891845,1491057632
12	1275090598,3691736009
47	1275119773,331653753
72	1275550521,2286981740
114	1275573012,3053405476
123	1275625664,2784056145
8	1275723263,3789936583
111	1275844940,1424077016
68	1275869764,667290127
30	1276091742,1691960934
67	1276116281,4095795528
111	1276198805,1677290132
95	1276561714,2053796509
33	1276936787,2515930404
6	1276985793,4280190887
80	1277281571,2033326811
101	1277285943,1434827619
25	127864534,3234854791
43	1279019828,2203758891
75	1279076441,4078781462
42	1279235520,3717908138
111	1279417585,2649324450
38	1279546470,4294219307
72	1279834846,1303476578
4	1280046870,1709642391
80	1280111729,1676439705
73	1280167051,3560849030
6	1280314697,2591281542
6	1280488265,1005539590
129	1280549813,2330405031
129	1280552017,3612494691
111	1280639711,506786345
36	1280716626,4116689660
64	1280793000,446693821
31	1281037246,3203874266
129	1281293174,3082663479
14	1281455326,3678887107
115	1281467629,961948600
126	1281775553,2343959416
80	1282045579,1361350590
6	128267262,1966835230
69	1282701566,3458700673
20	1282753633,1927628891
2	1283074369,476220030
120	1283156906,1668096236
69	1283557848,1642333108
88	1283661711,1354085115
127	128370240,3253788604
24	1283921079,2688622907
65	1283955780,2670199705
126	128469973,2342253661
57	1284949187,1686210637
128	128531798,3535254204
76	1285655156,2764180453
38	1285685104,237963206
37	1285788619,3592914720
6	1285828045,2557661049
31	1286002483,3345451263
59	1286371282,3191661912
24	1286565047,1831578996
31	1286620540,3033793639
49	1286648109,3004122047
127	1286787377,3771653631
21	1287061779,3773947437
71	128710798,2208055418
12	1287236485,466271467
39	1287301238,2665278426
101	1287317831,1656916592
34	1287444599,3319571416
72	1287496172,2428162766
49	1287611380,3825767584
33	128795021,1806793400
22	1288396875,358831270
123	1288444571,1532047546
63	1288546209,1450232425
1	1288834710,1844633014
30	1289494636,2830700200
71	128975537,3241154495
39	1289956533,537798828
37	129005363,178182502
51	1290458583,1530609946
37	1290497900,464148438
114	1290501065,1592084162
120	1290554025,3876414790
10	129116840,2438144990
42	1291992350,1865272660
68	1292729458,2407755083
26	1293038704,3616447931
69	1293051171,1809206367
114	1293297720,93649228
128	129330076,1787169053
12	1293603453,17639684
71	1294085583,2266060036
86	1295402085,990025059
80	1295426639,580450982
133	1296228991,1018823338
88	1296255543,2302459451
4	1296285956,1666268513
60	1296894331,3237102253
87	129698384,2937779233
2	129706216,3484724551
52	1297133299,1379167676
68	1297159391,3139683694
77	1298007314,1629086475
87	1298139853,4178458837
68	1298319089,3848584332
24	1298551649,748189174
78	1299037829,2760776598
95	1300408739,1572193922
114	13004108,2942298461
34	1300546392,406319018
80	1301035354,2183771162
72	1301322732,1254655605
65	1301355443,337621391
18	1301654840,2405759973
48	130217247,79884493
6	1302216479,149802581
2	1302614861,2215776766
14	1302752822,891863319
18	1302852305,1492401548
72	1302862838,2016272383
60	1302867073,1852748255
37	1303781003,4121318957
109	130391576,483589850
39	1303987791,2339754834
114	1304125731,1042832893
23	130425629,2633942776
36	1304401490,3743400139
75	1304588465,1264044621
5	1304689901,864893927
26	1304898857,3026902736
87	1305136969,2147853580
26	1305303024,1186858547
101	1305546797,4019065033
6	1305684283,2182577212
21	130611408,3980509093
38	1306316635,4227328152
76	1306548824,3529788896
68	1306830822,4112091834
132	1306926017,609867084
3	1307045906,3851613084
3	1307120023,1246976611
2	1307121729,4208356236
29	130723383,1347250565
128	1307309204,2849753018
111	1307356389,1157730124
54	1307467599,2916468698
72	1307604752,3876382298
60	1307896503,353867561
54	1308709273,2471597652
42	1308711279,3679723474
61	1308809024,2618411371
57	1309605517,647762115
88	130997667,2406717169
115	1310171195,3795135408
52	1310240626,550778199
101	1310273609,1705822892
21	1310442520,3855992730
68	1310733549,2422610026
77	1310768192,3156488604
75	1310809525,2351994094
88	1310856060,1736924029
101	1310967782,3021670742
120	1311086971,2649851714
48	1311347640,893701650
8	131134880,3601647100
30	1311546623,1507133091
4	1311733970,2983564005
54	131215040,2937781534
38	1312833042,2880731544
59	1312984623,3361040344
33	1313385468,3651611530
51	1313526161,2087040648
36	131412673,2937310817
51	1314167921,3555533968
52	1314227864,3889351701
120	1314316617,3644013054
78	1314841498,1414723964
132	1315189196,1358545439
51	1315212181,4107497461
67	1315213838,328311531
17	1315731384,4100181607
32	1315821795,4240936929
27	1316381073,1284799431
62	1316581920,3083338996
76	1316644282,632775538
101	1316742538,909223868
111	131674604,240442279
52	1316966939,4087543343
51	1317096912,3446492859
67	1317619747,2216672423
77	1317674624,63560381
85	1317871334,1971763612
59	1317895520,3082471840
71	1318045887,849133521
38	1318082800,1328291008
59	1318352037,338220747
68	131844232,390723227
24	1318726301,2935238807
123	1319786931,1817047726
29	1319843360,2771523759
23	1319843867,555689010
83	1319957189,2721374976
39	1320730221,1889249114
25	1320749709,25112281
24	1320907335,1400640973
31	132135874,924597891
123	1321509026,1795350722
5	1321519115,2223724991
24	1321626860,3744726380
54	1321845838,2756411135
95	132214390,2619521375
101	1322254554,2056541444
80	132246868,2205613276
9	1322685653,180500033
37	132269101,732055834
69	1322731211,1656134992
37	1323618336,2611081626
6	1323724830,391107328
54	1324255251,3286737385
77	1324460628,259192339
49	1324617293,3499870001
33	1325711299,1498148268
39	1325837442,3713585661
115	1325968647,843527978
71	1326109193,1705500707
71	132612106,539447293
78	1326706570,2705192359
80	1326949370,2491582577
111	1326970351,4084636801
4	1327009051,4109522428
123	1327145564,3258965260
6	1327311188,3073700541
101	1327639380,2894232604
80	1327650387,401502759
114	1327683000,2599818577
37	1327892241,2517229655
80	1328250496,2362686958
80	132836541,1658332096
59	132860100,1658997414
60	1328871124,3007352739
14	1329230669,3591772984
84	1329630408,3119657137
21	1329689805,4089935955
66	132985642,3894682832
52	1330060023,1386637226
95	1330331623,3595040177
75	1330831044,2992492434
34	1331126041,2383420578
127	1331181482,294647772
42	13313066,1106646457
129	1331365146,1685453726
63	1331447061,2932580115
87	1332491109,1155143181
126	1332548887,353747815
23	1332713223,2686818404
80	1333403610,1393235435
80	1333917090,4015083496
26	1334039959,1890055080
31	1334128899,1158307914
101	1334231431,1248326698
132	1334594811,2773628926
80	1334687781,185062721
127	1335243810,123324969
21	133556005,409374447
63	1335874069,1993133224
37	1335961668,4213736150
63	1336080626,1182747300
34	1336121236,2748233815
80	1336197546,1055241434
23	1336260347,3326357567
95	1336965415,4183416212
8	1337142032,3445837692
101	1337437157,2028828121
23	133747702,558186175
4	13376699,2812041126
36	1337680353,1866977988
28	1338137589,301681646
39	1338180388,2728481566
0	1338324778,3609475676
22	133841869,744569874
87	1338704888,1825766550
49	1338780509,4236679119
38	1338912844,1325393883
49	1339126869,3518773669
80	1339354599,3393562324
21	1339415579,120433951
82	1339479488,641436516
88	1339621473,2044635361
2	133977391,1091706032
34	1340136804,392133745
123	1340342256,4106279084
19	1340706753,1113305686
68	1340753507,3481427047
50	1341085477,158191170
114	1341501610,619157265
26	1341505489,3511961487
24	1341770545,4127735954
88	1341853132,3958694021
80	1342050430,270082488
2	1343329627,518022177
123	1343475830,3784469218
82	1343788670,3191725978
48	1344564423,2517629830
88	134511970,1410028517
5	1345148606,2080276494
19	1345240239,356951725
132	1345630466,1160149428
37	1346417230,3231460591
115	1346793876,3392262359
6	1347016899,2844739735
101	1347315867,1406243087
59	13473225,2615727372
95	134735086,315583357
19	1347822197,2942908757
120	1347860418,4191793487
69	1347982990,4171697543
4	1348248584,3409258529
129	1348744070,2598868633
59	1348768892,4251259740
14	1348851557,291019687
14	1349020634,3687239866
2	134961471,534010923
4	1349654657,3931435073
22	1350111810,2425925718
1	1350277265,1784587371
48	1350652286,310221799
80	135098330,1001175197
80	1351322201,3473183662
33	1351358101,2418620922
71	1351876487,1128968899
132	135216572,2471449092
64	1352638417,2035159320
111	1352643723,2088642341
1	135282113,3833006347
126	1352962832,2795810687
50	1353140631,1914543543
2	1353582055,1387657513
41	1353645972,2638374044
37	135398192,1084078017
57	1354112002,2887906421
37	1354412958,4056644018
37	1354507031,15982881
64	1354690367,1770470678
54	135522885,2022289970
48	1355366711,3826766656
71	1355436497,146578058
101	1355731902,2629946407
34	1355786592,2323834204
71	1355889154,2608132581
24	1356472989,3887991495
67	1356549405,1341118490
81	135663049,2697412391
114	1356764032,3612575582
111	1356794051,3236447437
2	1356855815,3214158244
19	1356952545,811072533
127	1357024007,2245477407
95	1357871753,2136108546
26	135807422,2561086637
28	1358452476,485059438
129	1358574356,305212235
54	1358766975,4073663933
126	1358845075,964924645
25	1358928143,3928358627
111	1358981117,2614678533
8	1359053683,4184192057
59	1359263463,645403470
37	1359477802,191062873
82	13595100,2732397328
46	1359543923,688884890
51	1360830489,1027882609
66	1361031064,1911396198
36	1361245708,876945483
80	1361388660,3485686677
62	1361513683,4248158259
6	136160413,2602781035
65	1361736775,2064223217
12	1362848313,3981927808
65	1362875089,3253214922
62	1363201346,2705090594
82	1363436836,4156948298
41	1363491963,4036323761
64	1363667011,3715937340
60	1363756616,2073238124
88	13639097,3986927217
29	1363967503,3216303224
1	1363998659,3549800040
123	1364090254,1047764571
36	1364160281,534752542
57	136422750,475468188
77	1364633643,802383114
71	1364738775,493417155
8	1364902760,4193725451
37	1365031822,2842983609
34	1365084229,231997638
127	1365196472,2158814184
3	1365431588,1629612100
22	1366319745,2177459765
81	1366339363,1010345253
120	1366915268,2234779689
24	1367147960,1146462350
45	1367223421,2485743739
65	1367884357,2040488953
2	1368388800,1877468675
62	1368428572,286502274
101	1368513827,772055074
77	1368774973,1831762711
123	1368807597,4116033243
64	1369172265,3146759630
52	1369378945,1362816905
8	1369415606,3224555266
28	1369502484,3275615713
23	1369816767,634837034
62	1370409060,4076145212
59	1370654777,3755167894
52	1371163832,1675511113
23	1371462008,4031149874
127	1371773478,4124709160
75	1372011665,350798369
14	137221873,2450411632
63	1372248947,2193186827
77	1372264986,2870535098
28	1372358006,4022409413
28	1372374114,2766582931
51	1372383471,259036696
114	1372499421,113139449
14	1372619721,3156720152
133	1372661140,905047971
71	1372695696,3931121038
36	1372810377,269529195
129	1372847524,3266199381
72	1373297768,186031321
38	1373756623,4227477824
59	1373918643,1952315507
95	1373956314,3975917232
88	1374391547,2380760370
128	1374446362,2157361166
25	1374719904,538523346
6	1375451888,674279360
59	1375570288,2373882435
127	137573094,433917621
71	1375734826,2041169879
22	1376109337,2421551892
87	1376233907,3438830825
129	1376283979,3011085018
38	1376332280,30306786
38	1376669375,1483627384
129	1376712256,1782563655
26	1376726904,1573618211
24	1377426812,4101283171
